CNV	freq	event_N	Nth_simu
chr1_.215	0.00584795321637427	1	9
chr1_.216	0.0116959064327485	2	9
chr1_.217	0.00584795321637427	1	9
chr1_.218	0.0116959064327485	2	9
chr1_.219	0.0116959064327485	2	9
chr1_.222	0.00584795321637427	1	9
chr1_.223	0.0701754385964912	12	9
chr1_.225	0.0292397660818713	5	9
chr1_.226	0.0467836257309941	8	9
chr1_.228	0.0409356725146199	7	9
chr1_.229	0.0175438596491228	3	9
chr1_.230	0.00584795321637427	1	9
chr1_.231	0.0409356725146199	7	9
chr1_.232	0.0175438596491228	3	9
chr1_.233	0.0233918128654971	4	9
chr1_.234	0.0175438596491228	3	9
chr1_.235	0.0467836257309941	8	9
chr1_.236	0.00584795321637427	1	9
chr1_.237	0.00584795321637427	1	9
chr1_.238	0.0409356725146199	7	9
chr1_.239	0.0409356725146199	7	9
chr1_.240	0.0175438596491228	3	9
chr1_.241	0.0233918128654971	4	9
chr1_.242	0.00584795321637427	1	9
chr1_.243	0.0175438596491228	3	9
chr1_.244	0.0292397660818713	5	9
chr1_.245	0.0350877192982456	6	9
chr1_.246	0.0116959064327485	2	9
chr1_.248	0.0292397660818713	5	9
chr1_.249	0.0292397660818713	5	9
chr1_.250	0.0409356725146199	7	9
chr1_.251	0.00584795321637427	1	9
chr1_.252	0.0584795321637427	10	9
chr1_.253	0.0409356725146199	7	9
chr1_.255	0.0292397660818713	5	9
chr1_.256	0.0233918128654971	4	9
chr1_.257	0.795321637426901	136	9
chr1_.259	0.0116959064327485	2	9
chr1_.260	0.766081871345029	131	9
chr1_.263	0.0409356725146199	7	9
chr1_.266	0.0116959064327485	2	9
chr1_.268	0.0526315789473684	9	9
chr1_.269	0.0116959064327485	2	9
chr1_.271	0.0292397660818713	5	9
chr1_.272	0.0233918128654971	4	9
chr1_.274	0.0233918128654971	4	9
chr1_.275	0.0233918128654971	4	9
chr1_.276	0.00584795321637427	1	9
chr1_.277	0.0175438596491228	3	9
chr1_.278	0.0233918128654971	4	9
chr1_.279	0.0292397660818713	5	9
chr1_.280	0.00584795321637427	1	9
chr1_.281	0.0116959064327485	2	9
chr1_.282	0.0350877192982456	6	9
chr1_.283	0.0584795321637427	10	9
chr1_.284	0.853801169590643	146	9
chr1_.285	0.0526315789473684	9	9
chr1_.287	0.0350877192982456	6	9
chr1_.288	0.0467836257309941	8	9
chr1_.290	0.771929824561403	132	9
chr1_.292	0.0233918128654971	4	9
chr1_.293	0.0409356725146199	7	9
chr1_.294	0.812865497076023	139	9
chr1_.296	0.0409356725146199	7	9
chr1_.297	0.00584795321637427	1	9
chr1_.298	0.807017543859649	138	9
chr1_.300	0.0175438596491228	3	9
chr1_.302	0.771929824561403	132	9
chr1_.303	0.0175438596491228	3	9
chr1_.304	0.0175438596491228	3	9
chr1_.305	0.771929824561403	132	9
chr1_.306	0.0233918128654971	4	9
chr1_.307	0.0175438596491228	3	9
chr1_.308	0.0233918128654971	4	9
chr1_.309	0.0292397660818713	5	9
chr1_.311	0.0116959064327485	2	9
chr1_.313	0.0175438596491228	3	9
chr1_.315	0.0116959064327485	2	9
chr1_.316	0.0292397660818713	5	9
chr1_.317	0.0175438596491228	3	9
chr1_.318	0.0526315789473684	9	9
chr1_.320	0.0292397660818713	5	9
chr1_.321	0.0292397660818713	5	9
chr1_.322	0.0350877192982456	6	9
chr1_.324	0.0409356725146199	7	9
chr1_.325	0.0175438596491228	3	9
chr1_.326	0.0409356725146199	7	9
chr1_.328	0.00584795321637427	1	9
chr1_.332	0.0175438596491228	3	9
chr1_.333	0.766081871345029	131	9
chr1_.335	0.783625730994152	134	9
chr1_.336	0.754385964912281	129	9
chr1_.338	0.0116959064327485	2	9
chr1_.339	0.754385964912281	129	9
chr1_.341	0.00584795321637427	1	9
chr1_.342	0.0116959064327485	2	9
chr1_.343	0.00584795321637427	1	9
chr1_.345	0.0233918128654971	4	9
chr1_.346	0.0701754385964912	12	9
chr1_.347	0.0175438596491228	3	9
chr1_.348	0.087719298245614	15	9
chr1_.349	0.0409356725146199	7	9
chr1_.350	0.0116959064327485	2	9
chr1_.351	0.0116959064327485	2	9
chr1_.353	0.0116959064327485	2	9
chr1_.354	0.0175438596491228	3	9
chr1_.358	0.0233918128654971	4	9
chr1_.360	0.0116959064327485	2	9
chr1_.362	0.0233918128654971	4	9
chr1_.363	0.0175438596491228	3	9
chr1_.364	0.0409356725146199	7	9
chr1_.365	0.0526315789473684	9	9
chr1_.366	0.0292397660818713	5	9
chr1_.367	0.0233918128654971	4	9
chr1_.368	0.0701754385964912	12	9
chr1_.369	0.0292397660818713	5	9
chr1_.370	0.0584795321637427	10	9
chr1_.371	0.0233918128654971	4	9
chr1_.372	0.0409356725146199	7	9
chr1_.373	0.00584795321637427	1	9
chr1_.375	0.0409356725146199	7	9
chr1_.380	0.0467836257309941	8	9
chr1_.381	0.0175438596491228	3	9
chr1_.383	0.0350877192982456	6	9
chr1_.384	0.0233918128654971	4	9
chr1_.385	0.00584795321637427	1	9
chr1_.386	0.0409356725146199	7	9
chr1_.387	0.0292397660818713	5	9
chr1_.390	0.0350877192982456	6	9
chr1_.392	0.0350877192982456	6	9
chr1_.394	0.0292397660818713	5	9
chr1_.396	0.0175438596491228	3	9
chr1_.397	0.0116959064327485	2	9
chr1_.398	0.0233918128654971	4	9
chr1_.399	0.0233918128654971	4	9
chr1_.401	0.0175438596491228	3	9
chr1_.402	0.0116959064327485	2	9
chr1_.404	0.0233918128654971	4	9
chr1_.405	0.0175438596491228	3	9
chr1_.406	0.0292397660818713	5	9
chr1_.408	0.0175438596491228	3	9
chr1_.409	0.0292397660818713	5	9
chr1_.410	0.0409356725146199	7	9
chr1_.412	0.0760233918128655	13	9
chr1_.413	0.00584795321637427	1	9
chr1_.415	0.00584795321637427	1	9
chr1_.416	0.0409356725146199	7	9
chr1_.417	0.0233918128654971	4	9
chr1_.419	0.0233918128654971	4	9
chr1_.420	0.0350877192982456	6	9
chr1_.423	0.0175438596491228	3	9
chr1_.424	0.0350877192982456	6	9
chr1_.425	0.0409356725146199	7	9
chr1_.426	0.754385964912281	129	9
chr1_.427	0.0409356725146199	7	9
chr1_.428	0.0116959064327485	2	9
chr1_.429	0.0175438596491228	3	9
chr1_.430	0.754385964912281	129	9
chr1_.431	0.0175438596491228	3	9
chr1_.432	0.00584795321637427	1	9
chr1_.433	0.0175438596491228	3	9
chr1_.434	0.783625730994152	134	9
chr1_.435	0.0292397660818713	5	9
chr1_.436	0.0233918128654971	4	9
chr1_.437	0.0292397660818713	5	9
chr1_.443	0.0233918128654971	4	9
chr1_.447	0.00584795321637427	1	9
chr1_.453	0.0175438596491228	3	9
chr1_.455	0.0409356725146199	7	9
chr1_.457	0.0175438596491228	3	9
chr1_.458	0.0175438596491228	3	9
chr1_.459	0.0467836257309941	8	9
chr1_.460	0.00584795321637427	1	9
chr1_.461	0.0467836257309941	8	9
chr1_.462	0.0292397660818713	5	9
chr1_.463	0.00584795321637427	1	9
chr1_.464	0.0526315789473684	9	9
chr1_.465	0.0701754385964912	12	9
chr1_.466	0.0233918128654971	4	9
chr1_.467	0.0760233918128655	13	9
chr1_.468	0.00584795321637427	1	9
chr1_.469	0.0409356725146199	7	9
chr1_.470	0.0292397660818713	5	9
chr1_.472	0.760233918128655	130	9
chr1_.473	0.0584795321637427	10	9
chr1_.474	0.766081871345029	131	9
chr1_.475	0.0175438596491228	3	9
chr1_.476	0.777777777777778	133	9
chr1_.478	0.0175438596491228	3	9
chr1_.479	0.0116959064327485	2	9
chr1_.481	0.771929824561403	132	9
chr1_.482	0.0116959064327485	2	9
chr1_.485	0.00584795321637427	1	9
chr1_.486	0.0116959064327485	2	9
chr1_.487	0.0116959064327485	2	9
chr1_.488	0.0233918128654971	4	9
chr1_.489	0.0116959064327485	2	9
chr1_.491	0.0292397660818713	5	9
chr1_.493	0.00584795321637427	1	9
chr1_.494	0.00584795321637427	1	9
chr1_.495	0.0409356725146199	7	9
chr1_.497	0.0994152046783626	17	9
chr1_.499	0.00584795321637427	1	9
chr1_.500	1	171	9
chr1_.3	0.0153846153846154	3	10
chr1_.4	0.0256410256410256	5	10
chr1_.8	0.0153846153846154	3	10
chr1_.11	0.0256410256410256	5	10
chr1_.12	0.0153846153846154	3	10
chr1_.15	0.0307692307692308	6	10
chr1_.17	0.0307692307692308	6	10
chr1_.18	0.0307692307692308	6	10
chr1_.19	0.0153846153846154	3	10
chr1_.20	0.0307692307692308	6	10
chr1_.21	0.0153846153846154	3	10
chr1_.24	0.0153846153846154	3	10
chr1_.26	0.0153846153846154	3	10
chr1_.31	0.0153846153846154	3	10
chr1_.32	0.0153846153846154	3	10
chr1_.34	0.0307692307692308	6	10
chr1_.44	0.0256410256410256	5	10
chr1_.46	0.0256410256410256	5	10
chr1_.48	0.0564102564102564	11	10
chr1_.50	0.0153846153846154	3	10
chr1_.51	0.0256410256410256	5	10
chr1_.52	0.0153846153846154	3	10
chr1_.54	0.0307692307692308	6	10
chr1_.56	0.0153846153846154	3	10
chr1_.58	0.0153846153846154	3	10
chr1_.59	0.815384615384615	159	10
chr1_.60	0.815384615384615	159	10
chr1_.61	0.815384615384615	159	10
chr1_.65	0.830769230769231	162	10
chr1_.67	0.0153846153846154	3	10
chr1_.69	0.0153846153846154	3	10
chr1_.75	0.0307692307692308	6	10
chr1_.77	0.856410256410256	167	10
chr1_.81	0.0256410256410256	5	10
chr1_.82	0.815384615384615	159	10
chr1_.86	0.0512820512820513	10	10
chr1_.89	0.846153846153846	165	10
chr1_.90	0.0512820512820513	10	10
chr1_.91	0.0307692307692308	6	10
chr1_.92	0.815384615384615	159	10
chr1_.93	0.0615384615384615	12	10
chr1_.95	0.0512820512820513	10	10
chr1_.98	0.866666666666667	169	10
chr1_.100	0.815384615384615	159	10
chr1_.101	0.0512820512820513	10	10
chr1_.114	0.0307692307692308	6	10
chr1_.116	0.0307692307692308	6	10
chr1_.117	0.815384615384615	159	10
chr1_.121	0.0153846153846154	3	10
chr1_.122	0.0256410256410256	5	10
chr1_.123	0.0153846153846154	3	10
chr1_.124	0.0564102564102564	11	10
chr1_.125	0.866666666666667	169	10
chr1_.127	0.0307692307692308	6	10
chr1_.129	0.0153846153846154	3	10
chr1_.130	0.0307692307692308	6	10
chr1_.131	0.0153846153846154	3	10
chr1_.135	0.0153846153846154	3	10
chr1_.138	0.0153846153846154	3	10
chr1_.142	0.0307692307692308	6	10
chr1_.144	0.0307692307692308	6	10
chr1_.147	0.0512820512820513	10	10
chr1_.148	0.0256410256410256	5	10
chr1_.149	0.0512820512820513	10	10
chr1_.151	0.830769230769231	162	10
chr1_.152	0.0256410256410256	5	10
chr1_.154	0.815384615384615	159	10
chr1_.162	0.041025641025641	8	10
chr1_.164	0.0256410256410256	5	10
chr1_.168	0.041025641025641	8	10
chr1_.169	0.815384615384615	159	10
chr1_.172	0.0153846153846154	3	10
chr1_.173	0.846153846153846	165	10
chr1_.175	0.0153846153846154	3	10
chr1_.176	0.846153846153846	165	10
chr1_.177	0.0461538461538462	9	10
chr1_.178	0.0153846153846154	3	10
chr1_.179	0.815384615384615	159	10
chr1_.180	0.0307692307692308	6	10
chr1_.181	0.0307692307692308	6	10
chr1_.183	0.0820512820512821	16	10
chr1_.184	0.0307692307692308	6	10
chr1_.186	0.0666666666666667	13	10
chr1_.188	0.0461538461538462	9	10
chr1_.192	0.830769230769231	162	10
chr1_.196	0.815384615384615	159	10
chr1_.197	0.0153846153846154	3	10
chr1_.199	0.0153846153846154	3	10
chr1_.201	0.0153846153846154	3	10
chr1_.203	0.0512820512820513	10	10
chr1_.204	0.0307692307692308	6	10
chr1_.206	0.0307692307692308	6	10
chr1_.207	0.0512820512820513	10	10
chr1_.208	0.0769230769230769	15	10
chr1_.209	0.0769230769230769	15	10
chr1_.210	0.815384615384615	159	10
chr1_.212	0.815384615384615	159	10
chr1_.213	0.0153846153846154	3	10
chr1_.214	0.0256410256410256	5	10
chr1_.215	0.0512820512820513	10	10
chr1_.216	0.0153846153846154	3	10
chr1_.217	0.0153846153846154	3	10
chr1_.229	0.0153846153846154	3	10
chr1_.232	0.107692307692308	21	10
chr1_.234	0.0307692307692308	6	10
chr1_.236	0.0512820512820513	10	10
chr1_.240	0.0769230769230769	15	10
chr1_.242	0.0256410256410256	5	10
chr1_.243	0.0307692307692308	6	10
chr1_.245	0.0512820512820513	10	10
chr1_.246	0.0820512820512821	16	10
chr1_.247	0.0512820512820513	10	10
chr1_.249	0.815384615384615	159	10
chr1_.254	0.846153846153846	165	10
chr1_.262	0.0256410256410256	5	10
chr1_.264	0.0717948717948718	14	10
chr1_.266	0.0256410256410256	5	10
chr1_.268	0.0512820512820513	10	10
chr1_.269	0.0666666666666667	13	10
chr1_.272	0.0666666666666667	13	10
chr1_.274	0.0153846153846154	3	10
chr1_.276	0.0153846153846154	3	10
chr1_.282	0.0307692307692308	6	10
chr1_.288	0.0307692307692308	6	10
chr1_.289	0.0512820512820513	10	10
chr1_.292	0.815384615384615	159	10
chr1_.294	0.0512820512820513	10	10
chr1_.296	0.815384615384615	159	10
chr1_.300	0.0153846153846154	3	10
chr1_.302	0.0512820512820513	10	10
chr1_.303	0.0153846153846154	3	10
chr1_.312	0.0512820512820513	10	10
chr1_.314	0.0512820512820513	10	10
chr1_.319	0.0512820512820513	10	10
chr1_.321	0.0512820512820513	10	10
chr1_.322	0.0512820512820513	10	10
chr1_.325	0.0153846153846154	3	10
chr1_.326	0.0666666666666667	13	10
chr1_.327	0.0615384615384615	12	10
chr1_.330	0.0307692307692308	6	10
chr1_.331	0.0307692307692308	6	10
chr1_.334	0.0256410256410256	5	10
chr1_.335	0.0307692307692308	6	10
chr1_.337	0.0307692307692308	6	10
chr1_.342	0.0256410256410256	5	10
chr1_.343	0.0512820512820513	10	10
chr1_.345	0.0153846153846154	3	10
chr1_.347	0.0769230769230769	15	10
chr1_.348	0.0153846153846154	3	10
chr1_.349	0.0461538461538462	9	10
chr1_.350	0.0153846153846154	3	10
chr1_.351	0.0512820512820513	10	10
chr1_.354	0.0153846153846154	3	10
chr1_.355	0.0307692307692308	6	10
chr1_.358	0.0153846153846154	3	10
chr1_.359	0.866666666666667	169	10
chr1_.363	0.866666666666667	169	10
chr1_.364	0.0512820512820513	10	10
chr1_.367	0.0153846153846154	3	10
chr1_.370	0.0153846153846154	3	10
chr1_.373	0.0307692307692308	6	10
chr1_.375	0.0153846153846154	3	10
chr1_.377	0.0461538461538462	9	10
chr1_.379	0.0512820512820513	10	10
chr1_.381	0.0512820512820513	10	10
chr1_.388	0.0153846153846154	3	10
chr1_.390	0.0153846153846154	3	10
chr1_.391	0.815384615384615	159	10
chr1_.393	0.841025641025641	164	10
chr1_.395	0.0512820512820513	10	10
chr1_.396	0.041025641025641	8	10
chr1_.397	0.0512820512820513	10	10
chr1_.398	0.0153846153846154	3	10
chr1_.399	0.0307692307692308	6	10
chr1_.400	0.0307692307692308	6	10
chr1_.401	0.0307692307692308	6	10
chr1_.402	0.0512820512820513	10	10
chr1_.403	0.0256410256410256	5	10
chr1_.404	0.0307692307692308	6	10
chr1_.407	0.0512820512820513	10	10
chr1_.409	0.0666666666666667	13	10
chr1_.412	0.0256410256410256	5	10
chr1_.414	0.0153846153846154	3	10
chr1_.416	0.0256410256410256	5	10
chr1_.418	0.0307692307692308	6	10
chr1_.419	0.0256410256410256	5	10
chr1_.420	0.0307692307692308	6	10
chr1_.423	0.0153846153846154	3	10
chr1_.425	0.0153846153846154	3	10
chr1_.426	0.815384615384615	159	10
chr1_.428	0.0307692307692308	6	10
chr1_.429	0.815384615384615	159	10
chr1_.430	0.0512820512820513	10	10
chr1_.432	0.0307692307692308	6	10
chr1_.433	0.0153846153846154	3	10
chr1_.434	0.912820512820513	178	10
chr1_.436	0.830769230769231	162	10
chr1_.441	0.871794871794872	170	10
chr1_.444	0.0256410256410256	5	10
chr1_.447	0.0307692307692308	6	10
chr1_.448	0.0153846153846154	3	10
chr1_.452	0.0307692307692308	6	10
chr1_.458	0.0307692307692308	6	10
chr1_.460	0.0256410256410256	5	10
chr1_.461	0.0615384615384615	12	10
chr1_.465	0.0256410256410256	5	10
chr1_.468	0.0512820512820513	10	10
chr1_.471	0.0307692307692308	6	10
chr1_.474	0.0153846153846154	3	10
chr1_.475	0.815384615384615	159	10
chr1_.476	0.0307692307692308	6	10
chr1_.477	0.0307692307692308	6	10
chr1_.478	0.815384615384615	159	10
chr1_.479	0.0461538461538462	9	10
chr1_.482	0.0307692307692308	6	10
chr1_.487	0.0512820512820513	10	10
chr1_.489	0.0512820512820513	10	10
chr1_.490	0.0307692307692308	6	10
chr1_.492	0.0307692307692308	6	10
chr1_.495	0.0153846153846154	3	10
chr1_.500	1	195	10
chr1_.1	0.446601941747573	92	11
chr1_.3	0.029126213592233	6	11
chr1_.4	0.432038834951456	89	11
chr1_.5	0.0194174757281553	4	11
chr1_.7	0.029126213592233	6	11
chr1_.8	0.00970873786407767	2	11
chr1_.9	0.00485436893203883	1	11
chr1_.11	0.00970873786407767	2	11
chr1_.12	0.00485436893203883	1	11
chr1_.13	0.00970873786407767	2	11
chr1_.14	0.0145631067961165	3	11
chr1_.16	0.0242718446601942	5	11
chr1_.17	0.0194174757281553	4	11
chr1_.18	0.0339805825242718	7	11
chr1_.19	0.00970873786407767	2	11
chr1_.20	0.0194174757281553	4	11
chr1_.24	0.00485436893203883	1	11
chr1_.25	0.0339805825242718	7	11
chr1_.26	0.00485436893203883	1	11
chr1_.27	0.0194174757281553	4	11
chr1_.28	0.00970873786407767	2	11
chr1_.29	0.0339805825242718	7	11
chr1_.30	0.00970873786407767	2	11
chr1_.31	0.00485436893203883	1	11
chr1_.32	0.0388349514563107	8	11
chr1_.34	0.00485436893203883	1	11
chr1_.35	0.0145631067961165	3	11
chr1_.36	0.00970873786407767	2	11
chr1_.37	0.0242718446601942	5	11
chr1_.38	0.00970873786407767	2	11
chr1_.39	0.0145631067961165	3	11
chr1_.41	0.0242718446601942	5	11
chr1_.47	0.0145631067961165	3	11
chr1_.49	0.0145631067961165	3	11
chr1_.50	0.0145631067961165	3	11
chr1_.51	0.00970873786407767	2	11
chr1_.53	0.029126213592233	6	11
chr1_.54	0.00970873786407767	2	11
chr1_.56	0.0145631067961165	3	11
chr1_.57	0.844660194174757	174	11
chr1_.59	0.436893203883495	90	11
chr1_.60	0.436893203883495	90	11
chr1_.61	0.427184466019417	88	11
chr1_.62	0.058252427184466	12	11
chr1_.63	0.446601941747573	92	11
chr1_.65	0.427184466019417	88	11
chr1_.66	0.0194174757281553	4	11
chr1_.67	0.029126213592233	6	11
chr1_.68	0.0145631067961165	3	11
chr1_.69	0.422330097087379	87	11
chr1_.70	0.00970873786407767	2	11
chr1_.71	0.0145631067961165	3	11
chr1_.72	0.436893203883495	90	11
chr1_.74	0.0194174757281553	4	11
chr1_.76	0.0242718446601942	5	11
chr1_.77	0.029126213592233	6	11
chr1_.78	0.422330097087379	87	11
chr1_.79	0.0145631067961165	3	11
chr1_.80	0.00970873786407767	2	11
chr1_.81	0.00485436893203883	1	11
chr1_.82	0.0145631067961165	3	11
chr1_.84	0.0242718446601942	5	11
chr1_.85	0.427184466019417	88	11
chr1_.86	0.0145631067961165	3	11
chr1_.87	0.00970873786407767	2	11
chr1_.88	0.0194174757281553	4	11
chr1_.89	0.00970873786407767	2	11
chr1_.90	0.432038834951456	89	11
chr1_.91	0.0145631067961165	3	11
chr1_.92	0.00970873786407767	2	11
chr1_.94	0.0194174757281553	4	11
chr1_.97	0.0339805825242718	7	11
chr1_.98	0.00970873786407767	2	11
chr1_.99	0.0145631067961165	3	11
chr1_.101	0.0339805825242718	7	11
chr1_.102	0.446601941747573	92	11
chr1_.103	0.0242718446601942	5	11
chr1_.104	0.461165048543689	95	11
chr1_.106	0.412621359223301	85	11
chr1_.108	0.864077669902913	178	11
chr1_.109	0.0242718446601942	5	11
chr1_.110	0.00485436893203883	1	11
chr1_.111	0.0145631067961165	3	11
chr1_.112	0.029126213592233	6	11
chr1_.115	0.0145631067961165	3	11
chr1_.118	0.00970873786407767	2	11
chr1_.119	0.00970873786407767	2	11
chr1_.123	0.00970873786407767	2	11
chr1_.125	0.0194174757281553	4	11
chr1_.127	0.0242718446601942	5	11
chr1_.128	0.00485436893203883	1	11
chr1_.129	0.441747572815534	91	11
chr1_.130	0.0145631067961165	3	11
chr1_.131	0.00970873786407767	2	11
chr1_.132	0.446601941747573	92	11
chr1_.133	0.0145631067961165	3	11
chr1_.134	0.446601941747573	92	11
chr1_.135	0.0194174757281553	4	11
chr1_.136	0.436893203883495	90	11
chr1_.138	0.00970873786407767	2	11
chr1_.139	0.0242718446601942	5	11
chr1_.140	0.0145631067961165	3	11
chr1_.141	0.0145631067961165	3	11
chr1_.142	0.00970873786407767	2	11
chr1_.143	0.0145631067961165	3	11
chr1_.145	0.436893203883495	90	11
chr1_.147	0.432038834951456	89	11
chr1_.148	0.432038834951456	89	11
chr1_.149	0.422330097087379	87	11
chr1_.150	0.0242718446601942	5	11
chr1_.151	0.412621359223301	85	11
chr1_.153	0.0242718446601942	5	11
chr1_.154	0.00970873786407767	2	11
chr1_.155	0.0145631067961165	3	11
chr1_.156	0.441747572815534	91	11
chr1_.157	0.412621359223301	85	11
chr1_.158	0.0242718446601942	5	11
chr1_.159	0.41747572815534	86	11
chr1_.160	0.00970873786407767	2	11
chr1_.161	0.427184466019417	88	11
chr1_.163	0.029126213592233	6	11
chr1_.164	0.432038834951456	89	11
chr1_.166	0.0242718446601942	5	11
chr1_.167	0.0145631067961165	3	11
chr1_.168	0.0145631067961165	3	11
chr1_.169	0.0242718446601942	5	11
chr1_.170	0.412621359223301	85	11
chr1_.172	0.0242718446601942	5	11
chr1_.175	0.412621359223301	85	11
chr1_.179	0.00970873786407767	2	11
chr1_.181	0.00970873786407767	2	11
chr1_.182	0.00970873786407767	2	11
chr1_.183	0.00970873786407767	2	11
chr1_.184	0.0145631067961165	3	11
chr1_.185	0.412621359223301	85	11
chr1_.186	0.00970873786407767	2	11
chr1_.188	0.441747572815534	91	11
chr1_.189	0.0145631067961165	3	11
chr1_.191	0.0194174757281553	4	11
chr1_.192	0.00970873786407767	2	11
chr1_.195	0.0194174757281553	4	11
chr1_.197	0.0339805825242718	7	11
chr1_.198	0.00970873786407767	2	11
chr1_.201	0.029126213592233	6	11
chr1_.202	0.00970873786407767	2	11
chr1_.203	0.00970873786407767	2	11
chr1_.204	0.436893203883495	90	11
chr1_.205	0.00485436893203883	1	11
chr1_.206	0.0145631067961165	3	11
chr1_.207	0.446601941747573	92	11
chr1_.208	0.00970873786407767	2	11
chr1_.209	0.0145631067961165	3	11
chr1_.210	0.0194174757281553	4	11
chr1_.212	0.00970873786407767	2	11
chr1_.213	0.00970873786407767	2	11
chr1_.216	0.0194174757281553	4	11
chr1_.218	0.0388349514563107	8	11
chr1_.219	0.427184466019417	88	11
chr1_.220	0.0194174757281553	4	11
chr1_.221	0.0194174757281553	4	11
chr1_.222	0.00485436893203883	1	11
chr1_.223	0.0194174757281553	4	11
chr1_.226	0.0242718446601942	5	11
chr1_.227	0.00970873786407767	2	11
chr1_.229	0.0145631067961165	3	11
chr1_.230	0.0242718446601942	5	11
chr1_.231	0.029126213592233	6	11
chr1_.232	0.0194174757281553	4	11
chr1_.233	0.0194174757281553	4	11
chr1_.234	0.0194174757281553	4	11
chr1_.235	0.00970873786407767	2	11
chr1_.237	0.00970873786407767	2	11
chr1_.238	0.00485436893203883	1	11
chr1_.240	0.00970873786407767	2	11
chr1_.243	0.00970873786407767	2	11
chr1_.245	0.00970873786407767	2	11
chr1_.246	0.00485436893203883	1	11
chr1_.247	0.441747572815534	91	11
chr1_.249	0.436893203883495	90	11
chr1_.250	0.00970873786407767	2	11
chr1_.254	0.0194174757281553	4	11
chr1_.255	0.00970873786407767	2	11
chr1_.256	0.00485436893203883	1	11
chr1_.259	0.00970873786407767	2	11
chr1_.261	0.00485436893203883	1	11
chr1_.262	0.0145631067961165	3	11
chr1_.263	0.441747572815534	91	11
chr1_.264	0.0145631067961165	3	11
chr1_.265	0.441747572815534	91	11
chr1_.266	0.0242718446601942	5	11
chr1_.268	0.00485436893203883	1	11
chr1_.269	0.0388349514563107	8	11
chr1_.272	0.0145631067961165	3	11
chr1_.273	0.029126213592233	6	11
chr1_.274	0.0145631067961165	3	11
chr1_.276	0.0145631067961165	3	11
chr1_.277	0.00485436893203883	1	11
chr1_.280	0.0145631067961165	3	11
chr1_.282	0.466019417475728	96	11
chr1_.283	0.0194174757281553	4	11
chr1_.284	0.0194174757281553	4	11
chr1_.285	0.029126213592233	6	11
chr1_.287	0.0194174757281553	4	11
chr1_.289	0.0145631067961165	3	11
chr1_.290	0.0145631067961165	3	11
chr1_.291	0.0194174757281553	4	11
chr1_.292	0.029126213592233	6	11
chr1_.294	0.412621359223301	85	11
chr1_.295	0.0145631067961165	3	11
chr1_.296	0.0339805825242718	7	11
chr1_.297	0.412621359223301	85	11
chr1_.298	0.0388349514563107	8	11
chr1_.299	0.00485436893203883	1	11
chr1_.300	0.0436893203883495	9	11
chr1_.301	0.0145631067961165	3	11
