CNV	freq	event_N	Nth_simu
chr1_.448	0.2	40	20
chr1_.451	0.395	79	20
chr1_.452	0.24	48	20
chr1_.454	0.435	87	20
chr1_.461	0.24	48	20
chr1_.465	0.365	73	20
chr1_.466	1	200	20
chr1_.471	1	200	20
chr1_.472	0.395	79	20
chr1_.473	0.435	87	20
chr1_.474	0.395	79	20
chr1_.477	1	200	20
chr1_.478	0.435	87	20
chr1_.479	1	200	20
chr1_.485	0.2	40	20
chr1_.486	0.2	40	20
chr1_.487	0.365	73	20
chr1_.491	1	200	20
chr1_.493	0.365	73	20
chr1_.494	0.635	127	20
chr1_.496	0.195	39	20
chr1_.497	0.605	121	20
chr1_.499	0.2	40	20
chr1_.500	1	200	20
chr1_.1	1	190	21
chr1_.5	1	190	21
chr1_.10	0.405263157894737	77	21
chr1_.11	0.152631578947368	29	21
chr1_.15	0.394736842105263	75	21
chr1_.19	0.394736842105263	75	21
chr1_.22	0.205263157894737	39	21
chr1_.23	0.205263157894737	39	21
chr1_.31	0.442105263157895	84	21
chr1_.38	0.442105263157895	84	21
chr1_.51	0.205263157894737	39	21
chr1_.54	0.242105263157895	46	21
chr1_.56	0.242105263157895	46	21
chr1_.57	0.152631578947368	29	21
chr1_.58	0.4	76	21
chr1_.60	0.163157894736842	31	21
chr1_.61	0.242105263157895	46	21
chr1_.62	0.152631578947368	29	21
chr1_.63	0.442105263157895	84	21
chr1_.64	0.163157894736842	31	21
chr1_.67	0.236842105263158	45	21
chr1_.70	0.236842105263158	45	21
chr1_.72	0.163157894736842	31	21
chr1_.74	0.557894736842105	106	21
chr1_.76	0.631578947368421	120	21
chr1_.78	0.236842105263158	45	21
chr1_.81	0.631578947368421	120	21
chr1_.83	0.394736842105263	75	21
chr1_.88	0.394736842105263	75	21
chr1_.90	0.394736842105263	75	21
chr1_.98	0.205263157894737	39	21
chr1_.100	0.205263157894737	39	21
chr1_.101	0.394736842105263	75	21
chr1_.103	0.152631578947368	29	21
chr1_.104	0.163157894736842	31	21
chr1_.105	0.394736842105263	75	21
chr1_.106	0.163157894736842	31	21
chr1_.109	0.394736842105263	75	21
chr1_.115	0.163157894736842	31	21
chr1_.117	0.163157894736842	31	21
chr1_.120	0.442105263157895	84	21
chr1_.129	1	190	21
chr1_.132	1	190	21
chr1_.134	0.152631578947368	29	21
chr1_.136	1	190	21
chr1_.137	0.152631578947368	29	21
chr1_.145	0.442105263157895	84	21
chr1_.147	0.836842105263158	159	21
chr1_.149	0.205263157894737	39	21
chr1_.151	0.394736842105263	75	21
chr1_.153	0.205263157894737	39	21
chr1_.163	0.163157894736842	31	21
chr1_.167	0.163157894736842	31	21
chr1_.171	0.394736842105263	75	21
chr1_.176	0.242105263157895	46	21
chr1_.179	0.236842105263158	45	21
chr1_.180	0.152631578947368	29	21
chr1_.183	0.236842105263158	45	21
chr1_.188	0.163157894736842	31	21
chr1_.190	0.442105263157895	84	21
chr1_.192	0.163157894736842	31	21
chr1_.194	0.442105263157895	84	21
chr1_.195	0.152631578947368	29	21
chr1_.199	0.152631578947368	29	21
chr1_.202	0.242105263157895	46	21
chr1_.205	0.394736842105263	75	21
chr1_.207	0.605263157894737	115	21
chr1_.208	0.394736842105263	75	21
chr1_.209	0.442105263157895	84	21
chr1_.212	0.163157894736842	31	21
chr1_.215	0.242105263157895	46	21
chr1_.217	0.242105263157895	46	21
chr1_.223	0.442105263157895	84	21
chr1_.224	0.836842105263158	159	21
chr1_.226	0.163157894736842	31	21
chr1_.231	0.394736842105263	75	21
chr1_.232	0.605263157894737	115	21
chr1_.237	0.605263157894737	115	21
chr1_.239	0.242105263157895	46	21
chr1_.246	0.152631578947368	29	21
chr1_.247	0.394736842105263	75	21
chr1_.250	0.394736842105263	75	21
chr1_.251	0.152631578947368	29	21
chr1_.252	0.847368421052632	161	21
chr1_.253	0.152631578947368	29	21
chr1_.255	1	190	21
chr1_.256	0.242105263157895	46	21
chr1_.263	0.394736842105263	75	21
chr1_.266	0.394736842105263	75	21
chr1_.278	0.605263157894737	115	21
chr1_.281	0.605263157894737	115	21
chr1_.283	0.605263157894737	115	21
chr1_.285	0.605263157894737	115	21
chr1_.286	0.442105263157895	84	21
chr1_.288	0.242105263157895	46	21
chr1_.289	0.442105263157895	84	21
chr1_.290	0.242105263157895	46	21
chr1_.292	0.163157894736842	31	21
chr1_.294	0.152631578947368	29	21
chr1_.296	0.394736842105263	75	21
chr1_.297	0.163157894736842	31	21
chr1_.301	0.394736842105263	75	21
chr1_.303	0.152631578947368	29	21
chr1_.304	0.163157894736842	31	21
chr1_.305	0.152631578947368	29	21
chr1_.309	0.152631578947368	29	21
chr1_.310	0.163157894736842	31	21
chr1_.320	0.442105263157895	84	21
chr1_.321	0.242105263157895	46	21
chr1_.326	0.447368421052632	85	21
chr1_.327	0.163157894736842	31	21
chr1_.328	0.447368421052632	85	21
chr1_.330	0.605263157894737	115	21
chr1_.341	0.605263157894737	115	21
chr1_.343	0.152631578947368	29	21
chr1_.344	0.605263157894737	115	21
chr1_.346	0.152631578947368	29	21
chr1_.347	0.205263157894737	39	21
chr1_.354	0.368421052631579	70	21
chr1_.356	0.163157894736842	31	21
chr1_.357	0.236842105263158	45	21
chr1_.358	0.205263157894737	39	21
chr1_.360	0.442105263157895	84	21
chr1_.362	0.242105263157895	46	21
chr1_.364	0.394736842105263	75	21
chr1_.368	0.152631578947368	29	21
chr1_.371	0.442105263157895	84	21
chr1_.374	0.557894736842105	106	21
chr1_.375	0.394736842105263	75	21
chr1_.376	0.394736842105263	75	21
chr1_.377	0.847368421052632	161	21
chr1_.378	0.394736842105263	75	21
chr1_.384	0.242105263157895	46	21
chr1_.386	0.205263157894737	39	21
chr1_.389	0.205263157894737	39	21
chr1_.392	0.163157894736842	31	21
chr1_.395	0.557894736842105	106	21
chr1_.396	0.163157894736842	31	21
chr1_.397	0.163157894736842	31	21
chr1_.399	0.394736842105263	75	21
chr1_.404	0.205263157894737	39	21
chr1_.407	0.236842105263158	45	21
chr1_.408	0.557894736842105	106	21
chr1_.411	0.605263157894737	115	21
chr1_.413	1	190	21
chr1_.416	0.557894736842105	106	21
chr1_.417	0.605263157894737	115	21
chr1_.420	0.163157894736842	31	21
chr1_.437	0.442105263157895	84	21
chr1_.438	0.163157894736842	31	21
chr1_.439	0.605263157894737	115	21
chr1_.440	0.794736842105263	151	21
chr1_.441	0.368421052631579	70	21
chr1_.442	0.394736842105263	75	21
chr1_.443	0.163157894736842	31	21
chr1_.444	0.394736842105263	75	21
chr1_.445	0.442105263157895	84	21
chr1_.447	1	190	21
chr1_.450	0.236842105263158	45	21
chr1_.451	0.236842105263158	45	21
chr1_.456	0.163157894736842	31	21
chr1_.457	0.394736842105263	75	21
chr1_.459	0.394736842105263	75	21
chr1_.460	0.163157894736842	31	21
chr1_.463	1	190	21
chr1_.464	0.394736842105263	75	21
chr1_.466	0.394736842105263	75	21
chr1_.471	1	190	21
chr1_.473	0.394736842105263	75	21
chr1_.477	0.163157894736842	31	21
chr1_.481	0.394736842105263	75	21
chr1_.483	0.163157894736842	31	21
chr1_.485	0.394736842105263	75	21
chr1_.488	0.442105263157895	84	21
chr1_.490	0.442105263157895	84	21
chr1_.495	0.152631578947368	29	21
chr1_.499	0.389473684210526	74	21
chr1_.500	1	190	21
chr1_.11	0.252380952380952	53	22
chr1_.12	0.195238095238095	41	22
chr1_.14	0.195238095238095	41	22
chr1_.15	0.452380952380952	95	22
chr1_.20	0.2	42	22
chr1_.27	0.252380952380952	53	22
chr1_.31	0.447619047619048	94	22
chr1_.33	0.447619047619048	94	22
chr1_.37	0.452380952380952	95	22
chr1_.39	0.2	42	22
chr1_.40	0.376190476190476	79	22
chr1_.43	0.376190476190476	79	22
chr1_.44	0.2	42	22
chr1_.45	0.2	42	22
chr1_.47	0.452380952380952	95	22
chr1_.50	0.452380952380952	95	22
chr1_.53	0.2	42	22
chr1_.55	0.252380952380952	53	22
chr1_.58	0.195238095238095	41	22
chr1_.60	1	210	22
chr1_.61	0.2	42	22
chr1_.62	0.252380952380952	53	22
chr1_.64	0.452380952380952	95	22
chr1_.65	0.8	168	22
chr1_.67	0.195238095238095	41	22
chr1_.68	0.252380952380952	53	22
chr1_.69	0.547619047619048	115	22
chr1_.71	0.547619047619048	115	22
chr1_.72	0.376190476190476	79	22
chr1_.73	0.452380952380952	95	22
chr1_.78	0.376190476190476	79	22
chr1_.81	0.252380952380952	53	22
chr1_.84	0.252380952380952	53	22
chr1_.90	1	210	22
chr1_.93	0.747619047619048	157	22
chr1_.94	0.252380952380952	53	22
chr1_.99	0.171428571428571	36	22
chr1_.100	0.252380952380952	53	22
chr1_.105	0.547619047619048	115	22
chr1_.107	0.452380952380952	95	22
chr1_.109	0.452380952380952	95	22
chr1_.113	0.180952380952381	38	22
chr1_.114	0.195238095238095	41	22
chr1_.115	0.171428571428571	36	22
chr1_.116	0.180952380952381	38	22
chr1_.119	0.547619047619048	115	22
chr1_.120	0.395238095238095	83	22
chr1_.121	0.376190476190476	79	22
chr1_.122	0.376190476190476	79	22
chr1_.123	0.2	42	22
chr1_.133	0.376190476190476	79	22
chr1_.135	0.376190476190476	79	22
chr1_.148	0.195238095238095	41	22
chr1_.149	0.2	42	22
chr1_.150	0.195238095238095	41	22
chr1_.153	0.2	42	22
chr1_.158	1	210	22
chr1_.160	0.252380952380952	53	22
chr1_.161	0.2	42	22
chr1_.163	1	210	22
chr1_.165	0.252380952380952	53	22
chr1_.173	0.171428571428571	36	22
chr1_.175	0.171428571428571	36	22
chr1_.177	0.171428571428571	36	22
chr1_.179	0.171428571428571	36	22
chr1_.184	0.547619047619048	115	22
chr1_.186	0.452380952380952	95	22
chr1_.188	0.547619047619048	115	22
chr1_.189	0.180952380952381	38	22
chr1_.190	0.2	42	22
chr1_.191	0.252380952380952	53	22
chr1_.192	0.195238095238095	41	22
chr1_.194	0.195238095238095	41	22
chr1_.197	0.195238095238095	41	22
chr1_.201	0.366666666666667	77	22
chr1_.205	0.828571428571429	174	22
chr1_.209	0.376190476190476	79	22
chr1_.212	0.547619047619048	115	22
chr1_.213	0.452380952380952	95	22
chr1_.214	0.171428571428571	36	22
chr1_.215	0.252380952380952	53	22
chr1_.216	0.747619047619048	157	22
chr1_.217	0.423809523809524	89	22
chr1_.219	0.252380952380952	53	22
chr1_.233	0.352380952380952	74	22
chr1_.235	0.352380952380952	74	22
chr1_.239	0.171428571428571	36	22
chr1_.245	0.2	42	22
chr1_.249	0.2	42	22
chr1_.251	0.180952380952381	38	22
chr1_.253	0.366666666666667	77	22
chr1_.254	0.376190476190476	79	22
chr1_.256	0.433333333333333	91	22
chr1_.258	0.547619047619048	115	22
chr1_.259	0.252380952380952	53	22
chr1_.262	0.252380952380952	53	22
chr1_.263	0.447619047619048	94	22
chr1_.267	0.195238095238095	41	22
chr1_.268	0.180952380952381	38	22
chr1_.270	0.252380952380952	53	22
chr1_.272	0.180952380952381	38	22
chr1_.273	0.252380952380952	53	22
chr1_.276	0.252380952380952	53	22
chr1_.279	0.195238095238095	41	22
chr1_.282	0.252380952380952	53	22
chr1_.283	0.747619047619048	157	22
chr1_.284	0.252380952380952	53	22
chr1_.285	1	210	22
chr1_.286	0.252380952380952	53	22
chr1_.291	0.195238095238095	41	22
chr1_.292	0.2	42	22
chr1_.293	0.195238095238095	41	22
chr1_.298	0.2	42	22
chr1_.301	0.366666666666667	77	22
chr1_.302	0.252380952380952	53	22
chr1_.304	0.2	42	22
chr1_.305	0.195238095238095	41	22
chr1_.306	0.8	168	22
chr1_.307	0.2	42	22
chr1_.310	0.2	42	22
chr1_.314	0.2	42	22
chr1_.315	0.547619047619048	115	22
chr1_.317	0.376190476190476	79	22
chr1_.319	0.376190476190476	79	22
chr1_.320	0.171428571428571	36	22
chr1_.322	0.547619047619048	115	22
chr1_.324	0.195238095238095	41	22
chr1_.326	0.547619047619048	115	22
chr1_.328	0.2	42	22
chr1_.329	0.547619047619048	115	22
chr1_.331	0.2	42	22
chr1_.340	0.171428571428571	36	22
chr1_.342	0.171428571428571	36	22
chr1_.353	0.376190476190476	79	22
chr1_.356	0.376190476190476	79	22
chr1_.357	0.376190476190476	79	22
chr1_.366	0.433333333333333	91	22
chr1_.367	0.171428571428571	36	22
chr1_.368	0.433333333333333	91	22
chr1_.369	0.171428571428571	36	22
chr1_.375	0.252380952380952	53	22
chr1_.376	0.2	42	22
chr1_.381	0.2	42	22
chr1_.383	0.8	168	22
chr1_.389	0.547619047619048	115	22
chr1_.395	0.376190476190476	79	22
chr1_.398	0.376190476190476	79	22
chr1_.405	0.171428571428571	36	22
chr1_.407	0.171428571428571	36	22
chr1_.408	0.252380952380952	53	22
chr1_.410	0.252380952380952	53	22
chr1_.411	1	210	22
chr1_.421	0.376190476190476	79	22
chr1_.422	0.180952380952381	38	22
chr1_.423	0.376190476190476	79	22
chr1_.424	0.352380952380952	74	22
chr1_.426	0.452380952380952	95	22
chr1_.428	0.371428571428571	78	22
chr1_.434	0.2	42	22
chr1_.436	0.252380952380952	53	22
chr1_.438	0.747619047619048	157	22
chr1_.440	0.195238095238095	41	22
chr1_.441	0.423809523809524	89	22
chr1_.443	0.628571428571429	132	22
chr1_.444	0.2	42	22
chr1_.445	0.376190476190476	79	22
chr1_.449	1	210	22
chr1_.452	1	210	22
chr1_.454	0.547619047619048	115	22
chr1_.457	0.171428571428571	36	22
chr1_.460	0.2	42	22
chr1_.461	0.8	168	22
chr1_.466	0.171428571428571	36	22
chr1_.467	0.2	42	22
chr1_.474	0.180952380952381	38	22
chr1_.475	0.2	42	22
chr1_.476	0.180952380952381	38	22
chr1_.484	0.2	42	22
chr1_.486	0.2	42	22
chr1_.488	0.2	42	22
chr1_.489	0.171428571428571	36	22
chr1_.491	0.171428571428571	36	22
chr1_.495	0.576190476190476	121	22
chr1_.496	0.252380952380952	53	22
chr1_.498	0.452380952380952	95	22
chr1_.500	1	210	22
chr1_.6	0.165829145728643	33	23
chr1_.8	0.422110552763819	84	23
chr1_.12	0.165829145728643	33	23
chr1_.13	0.221105527638191	44	23
chr1_.15	0.135678391959799	27	23
chr1_.17	0.301507537688442	60	23
chr1_.19	0.50251256281407	100	23
chr1_.25	0.201005025125628	40	23
chr1_.26	0.49748743718593	99	23
chr1_.27	0.201005025125628	40	23
chr1_.28	0.49748743718593	99	23
chr1_.31	0.201005025125628	40	23
chr1_.34	0.201005025125628	40	23
chr1_.38	0.422110552763819	84	23
chr1_.41	0.477386934673367	95	23
chr1_.43	0.201005025125628	40	23
chr1_.44	0.422110552763819	84	23
chr1_.45	0.412060301507538	82	23
chr1_.46	0.221105527638191	44	23
chr1_.47	0.201005025125628	40	23
chr1_.49	1	199	23
chr1_.53	0.201005025125628	40	23
chr1_.55	0.201005025125628	40	23
chr1_.58	0.201005025125628	40	23
chr1_.59	0.276381909547739	55	23
chr1_.61	0.276381909547739	55	23
chr1_.63	0.49748743718593	99	23
chr1_.64	0.798994974874372	159	23
chr1_.66	0.798994974874372	159	23
chr1_.77	0.165829145728643	33	23
chr1_.79	0.165829145728643	33	23
chr1_.81	0.165829145728643	33	23
chr1_.83	0.221105527638191	44	23
chr1_.89	0.221105527638191	44	23
chr1_.93	0.201005025125628	40	23
chr1_.97	0.221105527638191	44	23
chr1_.98	0.201005025125628	40	23
chr1_.99	0.201005025125628	40	23
chr1_.103	0.221105527638191	44	23
chr1_.106	0.135678391959799	27	23
chr1_.110	0.135678391959799	27	23
chr1_.112	0.49748743718593	99	23
chr1_.114	0.165829145728643	33	23
chr1_.115	0.49748743718593	99	23
chr1_.117	0.50251256281407	100	23
chr1_.120	0.301507537688442	60	23
chr1_.121	0.201005025125628	40	23
chr1_.126	0.301507537688442	60	23
chr1_.128	0.135678391959799	27	23
chr1_.129	0.165829145728643	33	23
chr1_.135	0.135678391959799	27	23
chr1_.136	0.49748743718593	99	23
chr1_.137	0.201005025125628	40	23
chr1_.143	0.165829145728643	33	23
chr1_.145	0.698492462311558	139	23
chr1_.147	0.366834170854271	73	23
chr1_.149	0.201005025125628	40	23
chr1_.150	0.49748743718593	99	23
chr1_.152	0.301507537688442	60	23
chr1_.153	0.49748743718593	99	23
chr1_.154	1	199	23
chr1_.156	0.301507537688442	60	23
chr1_.161	0.201005025125628	40	23
chr1_.162	0.477386934673367	95	23
chr1_.164	0.201005025125628	40	23
chr1_.166	1	199	23
chr1_.167	0.301507537688442	60	23
chr1_.168	0.798994974874372	159	23
chr1_.169	0.301507537688442	60	23
chr1_.170	0.798994974874372	159	23
chr1_.176	0.201005025125628	40	23
chr1_.179	0.201005025125628	40	23
chr1_.183	0.135678391959799	27	23
chr1_.186	0.135678391959799	27	23
chr1_.187	0.477386934673367	95	23
chr1_.189	0.276381909547739	55	23
chr1_.191	0.201005025125628	40	23
chr1_.198	0.301507537688442	60	23
chr1_.201	0.301507537688442	60	23
chr1_.206	0.49748743718593	99	23
chr1_.208	0.50251256281407	100	23
chr1_.210	0.798994974874372	159	23
chr1_.211	0.201005025125628	40	23
chr1_.213	0.201005025125628	40	23
chr1_.215	0.201005025125628	40	23
chr1_.216	0.798994974874372	159	23
chr1_.221	0.201005025125628	40	23
chr1_.222	0.798994974874372	159	23
chr1_.223	0.366834170854271	73	23
chr1_.224	0.221105527638191	44	23
chr1_.226	0.201005025125628	40	23
chr1_.228	0.201005025125628	40	23
chr1_.231	0.135678391959799	27	23
chr1_.232	0.165829145728643	33	23
chr1_.233	0.276381909547739	55	23
chr1_.234	0.201005025125628	40	23
chr1_.235	0.135678391959799	27	23
chr1_.236	0.442211055276382	88	23
chr1_.250	0.49748743718593	99	23
chr1_.255	0.49748743718593	99	23
chr1_.264	0.221105527638191	44	23
chr1_.266	0.778894472361809	155	23
chr1_.268	0.221105527638191	44	23
chr1_.270	0.201005025125628	40	23
chr1_.271	1	199	23
chr1_.273	0.798994974874372	159	23
chr1_.278	0.798994974874372	159	23
chr1_.280	0.201005025125628	40	23
chr1_.286	1	199	23
chr1_.288	0.221105527638191	44	23
chr1_.289	1	199	23
chr1_.291	0.165829145728643	33	23
chr1_.293	0.49748743718593	99	23
chr1_.296	0.663316582914573	132	23
chr1_.301	0.221105527638191	44	23
chr1_.302	0.165829145728643	33	23
chr1_.303	0.221105527638191	44	23
chr1_.306	0.165829145728643	33	23
chr1_.307	0.135678391959799	27	23
chr1_.308	0.165829145728643	33	23
chr1_.311	0.135678391959799	27	23
chr1_.312	0.165829145728643	33	23
chr1_.313	0.366834170854271	73	23
chr1_.316	0.201005025125628	40	23
chr1_.321	1	199	23
chr1_.323	0.698492462311558	139	23
chr1_.324	0.301507537688442	60	23
chr1_.325	0.798994974874372	159	23
chr1_.329	0.633165829145729	126	23
chr1_.331	0.135678391959799	27	23
chr1_.333	0.366834170854271	73	23
chr1_.337	0.201005025125628	40	23
chr1_.339	0.201005025125628	40	23
chr1_.341	0.301507537688442	60	23
chr1_.350	0.135678391959799	27	23
chr1_.371	0.301507537688442	60	23
chr1_.374	0.301507537688442	60	23
chr1_.379	0.135678391959799	27	23
chr1_.388	1	199	23
chr1_.390	0.201005025125628	40	23
chr1_.391	1	199	23
chr1_.400	0.276381909547739	55	23
chr1_.402	0.276381909547739	55	23
chr1_.405	0.201005025125628	40	23
chr1_.410	0.798994974874372	159	23
chr1_.412	0.49748743718593	99	23
chr1_.416	1	199	23
chr1_.419	0.201005025125628	40	23
chr1_.421	0.221105527638191	44	23
chr1_.422	0.301507537688442	60	23
chr1_.424	0.301507537688442	60	23
chr1_.425	0.276381909547739	55	23
chr1_.427	0.201005025125628	40	23
chr1_.428	0.221105527638191	44	23
chr1_.431	0.201005025125628	40	23
chr1_.433	0.201005025125628	40	23
chr1_.436	0.301507537688442	60	23
chr1_.438	0.50251256281407	100	23
chr1_.439	0.276381909547739	55	23
chr1_.440	0.301507537688442	60	23
chr1_.442	0.276381909547739	55	23
chr1_.443	0.301507537688442	60	23
chr1_.445	0.301507537688442	60	23
chr1_.447	0.798994974874372	159	23
chr1_.448	0.201005025125628	40	23
chr1_.449	0.798994974874372	159	23
chr1_.453	0.49748743718593	99	23
chr1_.454	0.201005025125628	40	23
chr1_.455	0.301507537688442	60	23
chr1_.459	0.49748743718593	99	23
chr1_.460	0.49748743718593	99	23
chr1_.461	1	199	23
chr1_.462	0.221105527638191	44	23
chr1_.463	0.49748743718593	99	23
chr1_.465	1	199	23
chr1_.467	0.49748743718593	99	23
chr1_.472	0.49748743718593	99	23
chr1_.473	0.50251256281407	100	23
chr1_.490	0.301507537688442	60	23
chr1_.493	0.201005025125628	40	23
chr1_.499	0.201005025125628	40	23
chr1_.500	1	199	23
chr1_.6	0.756302521008403	180	24
chr1_.8	0.756302521008403	180	24
chr1_.9	0.756302521008403	180	24
chr1_.11	0.243697478991597	58	24
chr1_.13	0.373949579831933	89	24
chr1_.17	0.205882352941176	49	24
chr1_.18	0.243697478991597	58	24
chr1_.20	0.205882352941176	49	24
chr1_.23	0.214285714285714	51	24
chr1_.24	0.243697478991597	58	24
chr1_.26	1	238	24
chr1_.31	1	238	24
chr1_.34	0.205882352941176	49	24
chr1_.37	0.205882352941176	49	24
chr1_.38	0.168067226890756	40	24
chr1_.40	0.168067226890756	40	24
chr1_.55	0.243697478991597	58	24
chr1_.57	0.449579831932773	107	24
chr1_.58	1	238	24
chr1_.60	0.205882352941176	49	24
chr1_.63	1	238	24
chr1_.66	0.243697478991597	58	24
chr1_.68	1	238	24
chr1_.69	1	238	24
chr1_.70	1	238	24
chr1_.74	0.243697478991597	58	24
chr1_.76	0.243697478991597	58	24
chr1_.79	0.243697478991597	58	24
chr1_.82	0.382352941176471	91	24
chr1_.83	0.243697478991597	58	24
chr1_.86	0.168067226890756	40	24
chr1_.87	0.382352941176471	91	24
chr1_.88	0.373949579831933	89	24
chr1_.90	0.373949579831933	89	24
chr1_.93	0.168067226890756	40	24
chr1_.95	0.411764705882353	98	24
chr1_.96	0.205882352941176	49	24
chr1_.98	0.243697478991597	58	24
chr1_.100	0.449579831932773	107	24
chr1_.103	0.457983193277311	109	24
chr1_.108	0.373949579831933	89	24
chr1_.109	0.243697478991597	58	24
chr1_.110	0.168067226890756	40	24
chr1_.113	1	238	24
chr1_.118	0.449579831932773	107	24
chr1_.123	0.243697478991597	58	24
chr1_.126	1	238	24
chr1_.132	0.168067226890756	40	24
chr1_.134	0.168067226890756	40	24
chr1_.137	0.336134453781513	80	24
chr1_.139	0.336134453781513	80	24
chr1_.140	0.168067226890756	40	24
chr1_.149	0.205882352941176	49	24
chr1_.155	0.756302521008403	180	24
chr1_.159	0.588235294117647	140	24
chr1_.161	0.168067226890756	40	24
chr1_.167	0.243697478991597	58	24
chr1_.168	1	238	24
chr1_.169	0.373949579831933	89	24
chr1_.170	1	238	24
chr1_.174	0.373949579831933	89	24
chr1_.177	0.243697478991597	58	24
chr1_.178	0.336134453781513	80	24
chr1_.180	1	238	24
chr1_.181	0.168067226890756	40	24
chr1_.182	0.243697478991597	58	24
chr1_.184	1	238	24
chr1_.186	0.243697478991597	58	24
chr1_.188	0.449579831932773	107	24
chr1_.191	0.168067226890756	40	24
chr1_.193	0.205882352941176	49	24
chr1_.195	0.373949579831933	89	24
chr1_.196	0.168067226890756	40	24
chr1_.201	0.214285714285714	51	24
chr1_.202	0.168067226890756	40	24
chr1_.205	0.214285714285714	51	24
chr1_.206	0.243697478991597	58	24
chr1_.208	0.617647058823529	147	24
chr1_.213	0.214285714285714	51	24
chr1_.214	1	238	24
chr1_.218	0.831932773109244	198	24
chr1_.219	0.168067226890756	40	24
chr1_.224	0.457983193277311	109	24
chr1_.227	0.168067226890756	40	24
chr1_.230	0.205882352941176	49	24
chr1_.232	0.382352941176471	91	24
chr1_.235	0.420168067226891	100	24
chr1_.237	0.411764705882353	98	24
chr1_.240	0.168067226890756	40	24
chr1_.244	0.420168067226891	100	24
chr1_.245	0.205882352941176	49	24
chr1_.248	0.205882352941176	49	24
chr1_.250	0.168067226890756	40	24
chr1_.254	0.411764705882353	98	24
chr1_.257	0.588235294117647	140	24
chr1_.259	0.411764705882353	98	24
chr1_.262	0.756302521008403	180	24
chr1_.266	0.205882352941176	49	24
chr1_.267	0.831932773109244	198	24
chr1_.268	0.373949579831933	89	24
chr1_.272	0.168067226890756	40	24
chr1_.280	0.168067226890756	40	24
chr1_.286	0.168067226890756	40	24
chr1_.289	0.373949579831933	89	24
chr1_.293	0.626050420168067	149	24
chr1_.295	0.243697478991597	58	24
