CNV	freq	event_N	Nth_simu
chr1_.235	0.254901960784314	52	29
chr1_.236	0.127450980392157	26	29
chr1_.237	0.196078431372549	40	29
chr1_.238	0.176470588235294	36	29
chr1_.239	0.627450980392157	128	29
chr1_.240	0.00980392156862745	2	29
chr1_.241	0.0392156862745098	8	29
chr1_.242	0.0392156862745098	8	29
chr1_.243	0.196078431372549	40	29
chr1_.244	0.137254901960784	28	29
chr1_.245	0.117647058823529	24	29
chr1_.246	0.235294117647059	48	29
chr1_.247	0.196078431372549	40	29
chr1_.248	0.225490196078431	46	29
chr1_.249	0.196078431372549	40	29
chr1_.250	0.323529411764706	66	29
chr1_.251	0.215686274509804	44	29
chr1_.252	0.176470588235294	36	29
chr1_.253	0.264705882352941	54	29
chr1_.254	0.196078431372549	40	29
chr1_.255	0.166666666666667	34	29
chr1_.256	0.343137254901961	70	29
chr1_.257	0.254901960784314	52	29
chr1_.258	0.392156862745098	80	29
chr1_.259	0.205882352941176	42	29
chr1_.260	0.323529411764706	66	29
chr1_.261	0.843137254901961	172	29
chr1_.262	0.57843137254902	118	29
chr1_.263	0.470588235294118	96	29
chr1_.264	0.323529411764706	66	29
chr1_.265	0.96078431372549	196	29
chr1_.266	0.0490196078431373	10	29
chr1_.267	0.205882352941176	42	29
chr1_.268	0.0784313725490196	16	29
chr1_.269	0.490196078431373	100	29
chr1_.270	0.0392156862745098	8	29
chr1_.271	0.313725490196078	64	29
chr1_.272	0.5	102	29
chr1_.273	0.117647058823529	24	29
chr1_.274	0.0882352941176471	18	29
chr1_.275	0.196078431372549	40	29
chr1_.276	0.196078431372549	40	29
chr1_.277	0.372549019607843	76	29
chr1_.278	0.303921568627451	62	29
chr1_.279	0.137254901960784	28	29
chr1_.280	0.568627450980392	116	29
chr1_.281	0.176470588235294	36	29
chr1_.282	0.401960784313726	82	29
chr1_.283	0.196078431372549	40	29
chr1_.284	0.352941176470588	72	29
chr1_.285	0.343137254901961	70	29
chr1_.286	0.362745098039216	74	29
chr1_.287	0.245098039215686	50	29
chr1_.288	0.42156862745098	86	29
chr1_.289	0.264705882352941	54	29
chr1_.290	0.147058823529412	30	29
chr1_.291	0.303921568627451	62	29
chr1_.292	0.147058823529412	30	29
chr1_.293	0.235294117647059	48	29
chr1_.294	0.245098039215686	50	29
chr1_.295	0.196078431372549	40	29
chr1_.296	0.333333333333333	68	29
chr1_.297	0.343137254901961	70	29
chr1_.298	0.686274509803922	140	29
chr1_.299	0.225490196078431	46	29
chr1_.300	0.284313725490196	58	29
chr1_.301	0.0882352941176471	18	29
chr1_.302	0.480392156862745	98	29
chr1_.303	0.147058823529412	30	29
chr1_.304	0.774509803921569	158	29
chr1_.305	0.127450980392157	26	29
chr1_.306	0.852941176470588	174	29
chr1_.307	0.0882352941176471	18	29
chr1_.308	0.196078431372549	40	29
chr1_.309	0.284313725490196	58	29
chr1_.310	0.205882352941176	42	29
chr1_.311	0.313725490196078	64	29
chr1_.312	0.274509803921569	56	29
chr1_.313	0.0882352941176471	18	29
chr1_.314	0.176470588235294	36	29
chr1_.315	0.156862745098039	32	29
chr1_.316	0.343137254901961	70	29
chr1_.317	0.156862745098039	32	29
chr1_.318	0.127450980392157	26	29
chr1_.319	0.186274509803922	38	29
chr1_.320	0.0784313725490196	16	29
chr1_.321	0.117647058823529	24	29
chr1_.322	0.147058823529412	30	29
chr1_.323	0.46078431372549	94	29
chr1_.324	0.0490196078431373	10	29
chr1_.325	0.598039215686274	122	29
chr1_.326	0.490196078431373	100	29
chr1_.327	0.156862745098039	32	29
chr1_.328	0.323529411764706	66	29
chr1_.329	0.107843137254902	22	29
chr1_.330	0.343137254901961	70	29
chr1_.331	0.225490196078431	46	29
chr1_.332	0.0490196078431373	10	29
chr1_.333	0.362745098039216	74	29
chr1_.334	0.186274509803922	38	29
chr1_.335	0.333333333333333	68	29
chr1_.336	0.196078431372549	40	29
chr1_.337	0.127450980392157	26	29
chr1_.338	0.323529411764706	66	29
chr1_.339	0.303921568627451	62	29
chr1_.340	0.137254901960784	28	29
chr1_.341	0.176470588235294	36	29
chr1_.342	0.166666666666667	34	29
chr1_.343	0.284313725490196	58	29
chr1_.344	0.156862745098039	32	29
chr1_.345	0.313725490196078	64	29
chr1_.346	0.294117647058824	60	29
chr1_.347	0.205882352941176	42	29
chr1_.348	0.215686274509804	44	29
chr1_.349	0.372549019607843	76	29
chr1_.350	0.313725490196078	64	29
chr1_.351	0.343137254901961	70	29
chr1_.352	0.284313725490196	58	29
chr1_.353	0.107843137254902	22	29
chr1_.354	0.0882352941176471	18	29
chr1_.355	0.313725490196078	64	29
chr1_.356	0.156862745098039	32	29
chr1_.357	0.607843137254902	124	29
chr1_.358	0.235294117647059	48	29
chr1_.359	0.205882352941176	42	29
chr1_.360	0.588235294117647	120	29
chr1_.361	0.0294117647058824	6	29
chr1_.362	0.303921568627451	62	29
chr1_.363	0.303921568627451	62	29
chr1_.364	0.215686274509804	44	29
chr1_.365	0.931372549019608	190	29
chr1_.368	0.0490196078431373	10	29
chr1_.369	0.529411764705882	108	29
chr1_.370	0.284313725490196	58	29
chr1_.371	0.284313725490196	58	29
chr1_.372	0.284313725490196	58	29
chr1_.373	0.245098039215686	50	29
chr1_.374	0.147058823529412	30	29
chr1_.375	0.127450980392157	26	29
chr1_.376	0.176470588235294	36	29
chr1_.377	0.156862745098039	32	29
chr1_.378	0.186274509803922	38	29
chr1_.379	0.225490196078431	46	29
chr1_.380	0.245098039215686	50	29
chr1_.381	0.235294117647059	48	29
chr1_.382	0.225490196078431	46	29
chr1_.383	0.156862745098039	32	29
chr1_.384	0.245098039215686	50	29
chr1_.385	0.46078431372549	94	29
chr1_.386	0.274509803921569	56	29
chr1_.387	0.274509803921569	56	29
chr1_.388	0.264705882352941	54	29
chr1_.389	0.225490196078431	46	29
chr1_.390	0.235294117647059	48	29
chr1_.391	0.294117647058824	60	29
chr1_.392	0.509803921568627	104	29
chr1_.393	0.205882352941176	42	29
chr1_.394	0.392156862745098	80	29
chr1_.395	0.245098039215686	50	29
chr1_.396	0.843137254901961	172	29
chr1_.397	0.107843137254902	22	29
chr1_.398	0.647058823529412	132	29
chr1_.399	0.480392156862745	98	29
chr1_.400	0.196078431372549	40	29
chr1_.401	0.372549019607843	76	29
chr1_.402	0.303921568627451	62	29
chr1_.403	0.117647058823529	24	29
chr1_.404	0.215686274509804	44	29
chr1_.405	0.284313725490196	58	29
chr1_.406	0.362745098039216	74	29
chr1_.407	0.294117647058824	60	29
chr1_.408	0.294117647058824	60	29
chr1_.409	0.156862745098039	32	29
chr1_.410	0.774509803921569	158	29
chr1_.411	0.254901960784314	52	29
chr1_.412	0.5	102	29
chr1_.413	0.137254901960784	28	29
chr1_.414	0.401960784313726	82	29
chr1_.415	0.137254901960784	28	29
chr1_.416	0.735294117647059	150	29
chr1_.417	0.0980392156862745	20	29
chr1_.418	0.107843137254902	22	29
chr1_.419	0.372549019607843	76	29
chr1_.420	0.294117647058824	60	29
chr1_.421	0.205882352941176	42	29
chr1_.422	0.0980392156862745	20	29
chr1_.423	0.156862745098039	32	29
chr1_.424	0.166666666666667	34	29
chr1_.425	0.137254901960784	28	29
chr1_.426	0.117647058823529	24	29
chr1_.427	0.127450980392157	26	29
chr1_.428	0.284313725490196	58	29
chr1_.429	0.0882352941176471	18	29
chr1_.430	0.274509803921569	56	29
chr1_.431	0.245098039215686	50	29
chr1_.432	0.176470588235294	36	29
chr1_.433	0.225490196078431	46	29
chr1_.434	0.950980392156863	194	29
chr1_.436	0.0196078431372549	4	29
chr1_.437	0.225490196078431	46	29
chr1_.438	0.176470588235294	36	29
chr1_.439	0.274509803921569	56	29
chr1_.440	0.117647058823529	24	29
chr1_.441	0.284313725490196	58	29
chr1_.442	0.333333333333333	68	29
chr1_.443	0.42156862745098	86	29
chr1_.444	0.313725490196078	64	29
chr1_.445	0.225490196078431	46	29
chr1_.446	0.490196078431373	100	29
chr1_.447	0.519607843137255	106	29
chr1_.448	0.254901960784314	52	29
chr1_.449	0.284313725490196	58	29
chr1_.450	0.0882352941176471	18	29
chr1_.451	0.264705882352941	54	29
chr1_.452	0.264705882352941	54	29
chr1_.453	0.264705882352941	54	29
chr1_.454	0.127450980392157	26	29
chr1_.455	0.588235294117647	120	29
chr1_.456	0.117647058823529	24	29
chr1_.457	0.284313725490196	58	29
chr1_.458	0.42156862745098	86	29
chr1_.459	0.294117647058824	60	29
chr1_.460	0.147058823529412	30	29
chr1_.461	0.323529411764706	66	29
chr1_.462	0.264705882352941	54	29
chr1_.463	0.490196078431373	100	29
chr1_.464	0.215686274509804	44	29
chr1_.465	0.117647058823529	24	29
chr1_.466	0.509803921568627	104	29
chr1_.467	0.362745098039216	74	29
chr1_.468	0.333333333333333	68	29
chr1_.469	0.196078431372549	40	29
chr1_.470	0.5	102	29
chr1_.471	0.166666666666667	34	29
chr1_.472	0.470588235294118	96	29
chr1_.473	0.137254901960784	28	29
chr1_.474	0.519607843137255	106	29
chr1_.475	0.392156862745098	80	29
chr1_.476	0.147058823529412	30	29
chr1_.477	0.284313725490196	58	29
chr1_.478	0.392156862745098	80	29
chr1_.479	0.303921568627451	62	29
chr1_.480	0.166666666666667	34	29
chr1_.481	0.401960784313726	82	29
chr1_.482	0.401960784313726	82	29
chr1_.483	0.313725490196078	64	29
chr1_.484	0.274509803921569	56	29
chr1_.485	0.245098039215686	50	29
chr1_.486	0.509803921568627	104	29
chr1_.487	0.176470588235294	36	29
chr1_.488	0.186274509803922	38	29
chr1_.489	0.303921568627451	62	29
chr1_.490	0.156862745098039	32	29
chr1_.491	0.568627450980392	116	29
chr1_.492	0.127450980392157	26	29
chr1_.493	0.264705882352941	54	29
chr1_.494	0.401960784313726	82	29
chr1_.495	0.549019607843137	112	29
chr1_.496	0.137254901960784	28	29
chr1_.497	0.509803921568627	104	29
chr1_.498	0.156862745098039	32	29
chr1_.499	0.245098039215686	50	29
chr1_.500	0.980392156862745	200	29
chr1_.1	0.208695652173913	48	30
chr1_.2	0.31304347826087	72	30
chr1_.3	0.243478260869565	56	30
chr1_.4	0.495652173913044	114	30
chr1_.5	0.434782608695652	100	30
chr1_.6	0.565217391304348	130	30
chr1_.7	0.48695652173913	112	30
chr1_.8	0.756521739130435	174	30
chr1_.9	0.391304347826087	90	30
chr1_.10	0.773913043478261	178	30
chr1_.11	0.104347826086957	24	30
chr1_.12	0.617391304347826	142	30
chr1_.13	0.208695652173913	48	30
chr1_.14	0.4	92	30
chr1_.15	0.173913043478261	40	30
chr1_.16	0.582608695652174	134	30
chr1_.17	0.4	92	30
chr1_.18	0.391304347826087	90	30
chr1_.19	0.478260869565217	110	30
chr1_.20	0.365217391304348	84	30
chr1_.21	0.278260869565217	64	30
chr1_.22	0.443478260869565	102	30
chr1_.23	0.695652173913043	160	30
chr1_.24	0.11304347826087	26	30
chr1_.25	0.68695652173913	158	30
chr1_.26	0.582608695652174	134	30
chr1_.27	0.321739130434783	74	30
chr1_.28	0.365217391304348	84	30
chr1_.29	0.191304347826087	44	30
chr1_.30	0.347826086956522	80	30
chr1_.31	0.191304347826087	44	30
chr1_.32	0.48695652173913	112	30
chr1_.33	0.339130434782609	78	30
chr1_.34	0.695652173913043	160	30
chr1_.35	0.304347826086957	70	30
chr1_.36	0.965217391304348	222	30
chr1_.39	0.0347826086956522	8	30
chr1_.40	0.773913043478261	178	30
chr1_.41	0.478260869565217	110	30
chr1_.42	0.4	92	30
chr1_.43	0.182608695652174	42	30
chr1_.44	0.521739130434783	120	30
chr1_.45	0.730434782608696	168	30
chr1_.46	0.2	46	30
chr1_.47	0.00869565217391304	2	30
chr1_.48	0.0695652173913043	16	30
chr1_.49	0.330434782608696	76	30
chr1_.50	0.817391304347826	188	30
chr1_.51	0.130434782608696	30	30
chr1_.52	0.504347826086956	116	30
chr1_.53	0.11304347826087	26	30
chr1_.54	0.321739130434783	74	30
chr1_.55	0.739130434782609	170	30
chr1_.56	0.8	184	30
chr1_.57	0.304347826086957	70	30
chr1_.58	0.0347826086956522	8	30
chr1_.59	0.0608695652173913	14	30
chr1_.60	0.0173913043478261	4	30
chr1_.61	0.347826086956522	80	30
chr1_.62	0.130434782608696	30	30
chr1_.63	0.11304347826087	26	30
chr1_.64	0.434782608695652	100	30
chr1_.65	0.11304347826087	26	30
chr1_.66	1	230	30
chr1_.71	0.48695652173913	112	30
chr1_.72	0.582608695652174	134	30
chr1_.73	0.565217391304348	130	30
chr1_.74	1	230	30
chr1_.79	0.373913043478261	86	30
chr1_.80	0.339130434782609	78	30
chr1_.81	0.530434782608696	122	30
chr1_.82	0.173913043478261	40	30
chr1_.83	0.156521739130435	36	30
chr1_.84	0.31304347826087	72	30
chr1_.85	0.460869565217391	106	30
chr1_.86	0.28695652173913	66	30
chr1_.87	0.269565217391304	62	30
chr1_.88	0.48695652173913	112	30
chr1_.89	0.469565217391304	108	30
chr1_.90	0.773913043478261	178	30
chr1_.91	0.860869565217391	198	30
chr1_.92	0.382608695652174	88	30
chr1_.93	0.817391304347826	188	30
chr1_.94	0.208695652173913	48	30
chr1_.95	0.582608695652174	134	30
chr1_.96	0.2	46	30
chr1_.97	0.643478260869565	148	30
chr1_.98	0.28695652173913	66	30
chr1_.99	0.0956521739130435	22	30
chr1_.100	0.182608695652174	42	30
chr1_.101	0.782608695652174	180	30
chr1_.102	0.304347826086957	70	30
chr1_.103	0.0956521739130435	22	30
chr1_.104	0.852173913043478	196	30
chr1_.105	0.208695652173913	48	30
chr1_.106	0.460869565217391	106	30
chr1_.107	0.443478260869565	102	30
chr1_.108	0.6	138	30
chr1_.109	0.0956521739130435	22	30
chr1_.110	0.182608695652174	42	30
chr1_.111	0.965217391304348	222	30
chr1_.112	0.608695652173913	140	30
chr1_.113	0.252173913043478	58	30
chr1_.114	1	230	30
chr1_.115	0.147826086956522	34	30
chr1_.116	0.130434782608696	30	30
chr1_.117	0.51304347826087	118	30
chr1_.118	0.0695652173913043	16	30
chr1_.119	0.365217391304348	84	30
chr1_.120	0.260869565217391	60	30
chr1_.121	0.191304347826087	44	30
chr1_.122	0.452173913043478	104	30
chr1_.123	0.71304347826087	164	30
chr1_.124	0.773913043478261	178	30
chr1_.125	0.565217391304348	130	30
chr1_.126	0.678260869565217	156	30
chr1_.127	0.0521739130434783	12	30
chr1_.128	0.704347826086957	162	30
chr1_.129	0.0347826086956522	8	30
chr1_.130	0.852173913043478	196	30
chr1_.131	0.191304347826087	44	30
chr1_.132	0.6	138	30
chr1_.133	0.139130434782609	32	30
chr1_.134	0.843478260869565	194	30
chr1_.135	0.0695652173913043	16	30
chr1_.136	0.147826086956522	34	30
chr1_.137	0.304347826086957	70	30
chr1_.138	0.165217391304348	38	30
chr1_.139	0.608695652173913	140	30
chr1_.140	0.495652173913044	114	30
chr1_.141	0.130434782608696	30	30
chr1_.142	0.747826086956522	172	30
chr1_.143	0.669565217391304	154	30
chr1_.144	0.721739130434783	166	30
chr1_.145	0.191304347826087	44	30
chr1_.146	0.704347826086957	162	30
chr1_.147	0.304347826086957	70	30
chr1_.148	0.434782608695652	100	30
chr1_.149	0.28695652173913	66	30
chr1_.150	0.704347826086957	162	30
chr1_.151	0.382608695652174	88	30
chr1_.152	0.147826086956522	34	30
chr1_.153	0.834782608695652	192	30
chr1_.154	0.556521739130435	128	30
chr1_.155	0.147826086956522	34	30
chr1_.156	0.582608695652174	134	30
chr1_.157	0.173913043478261	40	30
chr1_.158	0.521739130434783	120	30
chr1_.159	0.48695652173913	112	30
chr1_.160	0.147826086956522	34	30
chr1_.161	0.252173913043478	58	30
chr1_.162	0.582608695652174	134	30
chr1_.163	0.182608695652174	42	30
chr1_.164	0.165217391304348	38	30
chr1_.165	0.434782608695652	100	30
chr1_.166	0.71304347826087	164	30
chr1_.167	0.208695652173913	48	30
chr1_.168	0.556521739130435	128	30
chr1_.169	0.739130434782609	170	30
chr1_.170	0.182608695652174	42	30
chr1_.171	0.208695652173913	48	30
chr1_.172	0.391304347826087	90	30
chr1_.173	0.182608695652174	42	30
chr1_.174	0.4	92	30
chr1_.175	0.443478260869565	102	30
chr1_.176	0.443478260869565	102	30
chr1_.177	0.582608695652174	134	30
chr1_.178	0.660869565217391	152	30
chr1_.179	0.852173913043478	196	30
chr1_.180	0.591304347826087	136	30
chr1_.181	0.0260869565217391	6	30
chr1_.182	0.51304347826087	118	30
chr1_.183	0.234782608695652	54	30
chr1_.184	0.678260869565217	156	30
chr1_.185	0.208695652173913	48	30
chr1_.186	0.330434782608696	76	30
chr1_.187	0.339130434782609	78	30
chr1_.188	0.304347826086957	70	30
chr1_.189	0.434782608695652	100	30
chr1_.190	0.156521739130435	36	30
chr1_.191	0.843478260869565	194	30
chr1_.192	0.2	46	30
chr1_.193	0.973913043478261	224	30
chr1_.194	0.11304347826087	26	30
chr1_.195	0.31304347826087	72	30
chr1_.196	0.460869565217391	106	30
chr1_.197	0.2	46	30
chr1_.198	0.469565217391304	108	30
chr1_.199	0.373913043478261	86	30
chr1_.200	0.173913043478261	40	30
chr1_.201	0.530434782608696	122	30
chr1_.202	0.391304347826087	90	30
chr1_.203	0.0608695652173913	14	30
chr1_.204	0.234782608695652	54	30
chr1_.205	0.556521739130435	128	30
chr1_.206	0.434782608695652	100	30
chr1_.207	0.834782608695652	192	30
chr1_.208	0.947826086956522	218	30
chr1_.209	0.973913043478261	224	30
chr1_.211	0.00869565217391304	2	30
chr1_.212	0.0695652173913043	16	30
chr1_.213	0.608695652173913	140	30
chr1_.214	0.304347826086957	70	30
chr1_.215	0.530434782608696	122	30
chr1_.216	0.704347826086957	162	30
chr1_.217	0.278260869565217	64	30
chr1_.218	0.121739130434783	28	30
chr1_.219	0.68695652173913	158	30
chr1_.220	0.260869565217391	60	30
chr1_.221	0.4	92	30
chr1_.222	0.973913043478261	224	30
chr1_.223	0.48695652173913	112	30
chr1_.224	0.234782608695652	54	30
chr1_.225	0.48695652173913	112	30
chr1_.226	0.139130434782609	32	30
chr1_.227	0.643478260869565	148	30
chr1_.228	0.0608695652173913	14	30
chr1_.229	0.521739130434783	120	30
chr1_.230	0.0869565217391304	20	30
chr1_.231	0.0695652173913043	16	30
chr1_.232	0.278260869565217	64	30
chr1_.233	0.121739130434783	28	30
chr1_.234	0.565217391304348	130	30
chr1_.235	0.295652173913043	68	30
chr1_.236	0.0695652173913043	16	30
chr1_.237	0.269565217391304	62	30
chr1_.238	0.31304347826087	72	30
chr1_.239	0.330434782608696	76	30
chr1_.240	0.339130434782609	78	30
chr1_.241	0.339130434782609	78	30
chr1_.242	0.591304347826087	136	30
chr1_.243	0.2	46	30
chr1_.244	0.391304347826087	90	30
chr1_.245	0.4	92	30
chr1_.246	0.182608695652174	42	30
chr1_.247	0.51304347826087	118	30
chr1_.248	0.139130434782609	32	30
chr1_.249	0.295652173913043	68	30
chr1_.250	0.173913043478261	40	30
chr1_.251	0.0434782608695652	10	30
chr1_.252	0.147826086956522	34	30
chr1_.253	0.339130434782609	78	30
chr1_.254	0.321739130434783	74	30
chr1_.255	0.0695652173913043	16	30
chr1_.256	0.408695652173913	94	30
chr1_.257	0.626086956521739	144	30
chr1_.258	0.191304347826087	44	30
chr1_.259	0.295652173913043	68	30
chr1_.260	0.721739130434783	166	30
chr1_.261	0.0869565217391304	20	30
chr1_.262	0.356521739130435	82	30
chr1_.263	0.260869565217391	60	30
chr1_.264	0.278260869565217	64	30
chr1_.265	0.208695652173913	48	30
chr1_.266	0.0695652173913043	16	30
chr1_.267	0.365217391304348	84	30
chr1_.268	0.0869565217391304	20	30
chr1_.269	0.217391304347826	50	30
chr1_.270	0.556521739130435	128	30
chr1_.271	0.356521739130435	82	30
chr1_.272	0.48695652173913	112	30
chr1_.273	0.234782608695652	54	30
chr1_.274	0.539130434782609	124	30
chr1_.275	0.156521739130435	36	30
chr1_.276	0.51304347826087	118	30
chr1_.277	0.191304347826087	44	30
chr1_.278	0.469565217391304	108	30
chr1_.279	0.11304347826087	26	30
chr1_.280	0.182608695652174	42	30
chr1_.281	0.208695652173913	48	30
chr1_.282	0.452173913043478	104	30
chr1_.283	0.408695652173913	94	30
chr1_.284	0.330434782608696	76	30
chr1_.285	0.51304347826087	118	30
chr1_.286	0.382608695652174	88	30
chr1_.287	0.217391304347826	50	30
chr1_.288	0.391304347826087	90	30
chr1_.289	0.156521739130435	36	30
chr1_.290	0.6	138	30
chr1_.291	0.643478260869565	148	30
chr1_.292	0.156521739130435	36	30
chr1_.293	0.956521739130435	220	30
chr1_.294	0.226086956521739	52	30
chr1_.295	0.382608695652174	88	30
chr1_.296	0.608695652173913	140	30
chr1_.297	0.139130434782609	32	30
chr1_.298	0.48695652173913	112	30
chr1_.299	0.173913043478261	40	30
chr1_.300	0.365217391304348	84	30
chr1_.301	0.382608695652174	88	30
chr1_.302	0.104347826086957	24	30
chr1_.303	0.130434782608696	30	30
chr1_.304	0.391304347826087	90	30
chr1_.305	0.756521739130435	174	30
chr1_.306	0.565217391304348	130	30
chr1_.307	0.782608695652174	180	30
chr1_.308	0.843478260869565	194	30
chr1_.309	0.165217391304348	38	30
chr1_.310	0.139130434782609	32	30
chr1_.311	0.51304347826087	118	30
chr1_.312	0.356521739130435	82	30
chr1_.313	0.295652173913043	68	30
chr1_.314	0.51304347826087	118	30
chr1_.315	0.147826086956522	34	30
chr1_.316	0.4	92	30
chr1_.317	0.243478260869565	56	30
chr1_.318	0.139130434782609	32	30
chr1_.319	0.939130434782609	216	30
chr1_.320	0.8	184	30
chr1_.321	1	230	30
chr1_.322	0.608695652173913	140	30
chr1_.323	0.11304347826087	26	30
chr1_.324	0.521739130434783	120	30
chr1_.325	0.121739130434783	28	30
chr1_.326	0.51304347826087	118	30
chr1_.327	0.330434782608696	76	30
chr1_.328	0.234782608695652	54	30
chr1_.329	0.130434782608696	30	30
chr1_.330	1	230	30
chr1_.335	0.11304347826087	26	30
chr1_.336	0.173913043478261	40	30
chr1_.337	0.339130434782609	78	30
chr1_.338	0.28695652173913	66	30
chr1_.339	0.678260869565217	156	30
chr1_.340	0.182608695652174	42	30
chr1_.341	0.860869565217391	198	30
chr1_.342	0.182608695652174	42	30
chr1_.343	0.582608695652174	134	30
chr1_.344	0.304347826086957	70	30
chr1_.345	0.234782608695652	54	30
chr1_.346	0.617391304347826	142	30
chr1_.347	0.278260869565217	64	30
chr1_.348	0.156521739130435	36	30
chr1_.349	0.156521739130435	36	30
chr1_.350	0.947826086956522	218	30
chr1_.351	0.226086956521739	52	30
chr1_.352	0.582608695652174	134	30
chr1_.353	0.28695652173913	66	30
chr1_.354	0.321739130434783	74	30
